model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,24,385,20.249999999999996,0.05,1.6177483561138313,24
Small-DQN,24,386,19.3,0.05,1.2417876217514277,24
Small-DQN,24,387,16.749999999999996,0.05,1.7288579419255257,24
Small-DQN,24,388,15.799999999999997,0.05,1.6243269331753254,24
Small-DQN,24,389,22.549999999999997,0.05,1.7722264050195615,24
Small-DQN,24,390,22.4,0.05,1.6586486759285133,24
Small-DQN,24,391,20.199999999999996,0.05,1.948714017868042,24
Small-DQN,24,392,23.499999999999996,0.05,1.918170635898908,24
Small-DQN,24,393,21.099999999999994,0.05,1.8103370182216167,24
Small-DQN,24,394,23.449999999999996,0.05,1.6603697302440803,24
Small-DQN,24,395,23.399999999999995,0.05,1.957683987294634,24
Small-DQN,24,396,10.95,0.05,1.625529371201992,24
Small-DQN,24,397,21.399999999999995,0.05,1.689037670691808,24
Small-DQN,24,398,-3.4999999999999964,0.05,1.49993994149069,24
Small-DQN,24,399,21.4,0.05,2.057027409474055,24
