profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,20.199999999999996,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,19,7
moderate_risk,21.5,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,19,8
moderate_risk,15.799999999999997,24,0.0,0,17,7,0.7083333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,19,9
moderate_risk,21.399999999999995,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,10
moderate_risk,20.499999999999996,24,0.0,0,20,4,0.875,0.0,0.0,0.0,0.16666666666666666,Small-DQN,19,11
moderate_risk,20.249999999999996,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.375,Small-DQN,19,12
moderate_risk,19.199999999999996,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,13
moderate_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,19,14
moderate_risk,20.4,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.25,Small-DQN,19,15
moderate_risk,19.149999999999995,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.375,Small-DQN,19,16
moderate_risk,21.299999999999997,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,19,17
moderate_risk,19.3,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.25,Small-DQN,19,18
moderate_risk,17.049999999999994,24,0.0,0,18,6,0.75,0.0,0.0,0.0,0.2916666666666667,Small-DQN,19,19
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,0
high_risk,19.15,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.375,Small-DQN,19,1
high_risk,18.049999999999994,24,0.0,0,16,8,0.7916666666666666,0.0,0.0,0.0,0.375,Small-DQN,19,2
high_risk,20.249999999999996,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.375,Small-DQN,19,3
high_risk,21.499999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,19,4
high_risk,20.4,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.25,Small-DQN,19,5
high_risk,18.999999999999993,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,19,6
high_risk,19.199999999999996,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,7
high_risk,21.5,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,19,8
high_risk,17.999999999999996,24,0.0,0,16,8,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,19,9
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,10
high_risk,20.499999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.16666666666666666,Small-DQN,19,11
high_risk,21.449999999999996,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.2916666666666667,Small-DQN,19,12
high_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,13
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,14
high_risk,21.5,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,19,15
high_risk,19.15,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.375,Small-DQN,19,16
high_risk,21.4,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,17
high_risk,21.5,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,19,18
high_risk,19.249999999999996,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.2916666666666667,Small-DQN,19,19
shock_like,12.3,24,0.0,0,16,8,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.25,Small-DQN,19,0
shock_like,20.299999999999997,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,1
shock_like,18.099999999999994,24,0.0,0,16,8,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,2
shock_like,19.149999999999995,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.375,Small-DQN,19,3
shock_like,20.4,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.25,Small-DQN,19,4
shock_like,18.299999999999997,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.041666666666666664,0.25,Small-DQN,19,5
shock_like,19.199999999999996,24,0.0,0,15,9,0.875,0.0,0.0,0.041666666666666664,0.4166666666666667,Small-DQN,19,6
shock_like,19.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.041666666666666664,0.3333333333333333,Small-DQN,19,7
shock_like,13.450000000000001,24,0.0,0,17,7,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,Small-DQN,19,8
shock_like,8.900000000000002,24,0.0,0,15,9,0.7083333333333334,0.041666666666666664,0.0,0.08333333333333333,0.4166666666666667,Small-DQN,19,9
shock_like,12.100000000000001,24,0.0,0,16,8,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,Small-DQN,19,10
shock_like,15.6,24,0.0,0,18,6,0.875,0.041666666666666664,0.0,0.0,0.16666666666666666,Small-DQN,19,11
shock_like,20.4,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.25,Small-DQN,19,12
shock_like,19.349999999999998,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.20833333333333334,Small-DQN,19,13
shock_like,13.2,24,0.0,0,16,8,0.7916666666666666,0.041666666666666664,0.0,0.0,0.3333333333333333,Small-DQN,19,14
shock_like,20.4,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.25,Small-DQN,19,15
shock_like,13.200000000000001,24,0.0,0,16,8,0.7916666666666666,0.041666666666666664,0.0,0.0,0.3333333333333333,Small-DQN,19,16
shock_like,18.2,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.041666666666666664,0.3333333333333333,Small-DQN,19,17
shock_like,15.5,24,0.0,0,17,7,0.875,0.041666666666666664,0.0,0.0,0.25,Small-DQN,19,18
shock_like,12.100000000000001,24,0.0,0,17,7,0.75,0.041666666666666664,0.0,0.0,0.3333333333333333,Small-DQN,19,19
recovering,18.099999999999998,24,0.0,0,20,4,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,0
recovering,19.199999999999996,24,0.0,0,20,4,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,1
recovering,15.899999999999999,24,0.0,0,20,4,0.7083333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,2
recovering,20.349999999999994,24,0.0,0,20,4,0.875,0.0,0.0,0.0,0.2916666666666667,Small-DQN,19,3
recovering,19.349999999999998,24,0.0,0,21,3,0.8333333333333334,0.0,0.0,0.0,0.20833333333333334,Small-DQN,19,4
recovering,22.599999999999994,24,0.0,0,21,3,0.9583333333333334,0.0,0.0,0.0,0.25,Small-DQN,19,5
recovering,17.999999999999996,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,19,6
recovering,18.199999999999996,24,0.0,0,21,3,0.7916666666666666,0.0,0.0,0.0,0.25,Small-DQN,19,7
recovering,21.549999999999994,24,0.0,0,21,3,0.9166666666666666,0.0,0.0,0.0,0.20833333333333334,Small-DQN,19,8
recovering,17.999999999999996,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,19,9
recovering,20.299999999999997,24,0.0,0,20,4,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,10
recovering,21.599999999999994,24,0.0,0,22,2,0.9166666666666666,0.0,0.0,0.0,0.16666666666666666,Small-DQN,19,11
recovering,21.499999999999996,24,0.0,0,21,3,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,19,12
recovering,21.549999999999994,24,0.0,0,21,3,0.9166666666666666,0.0,0.0,0.0,0.20833333333333334,Small-DQN,19,13
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,14
recovering,22.599999999999998,24,0.0,0,21,3,0.9583333333333334,0.0,0.0,0.0,0.25,Small-DQN,19,15
recovering,21.349999999999998,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.375,Small-DQN,19,16
recovering,22.499999999999996,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,19,17
recovering,22.599999999999994,24,0.0,0,21,3,0.9583333333333334,0.0,0.0,0.0,0.25,Small-DQN,19,18
recovering,17.099999999999994,24,0.0,0,21,3,0.75,0.0,0.0,0.0,0.25,Small-DQN,19,19
mild_risk,22.299999999999997,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.5,Standard-DQN,19,0
mild_risk,23.14999999999999,24,0.0,4,11,9,1.0,0.0,0.0,0.0,0.7083333333333334,Standard-DQN,19,1
mild_risk,23.299999999999994,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,19,2
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,3
mild_risk,23.449999999999996,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,4
mild_risk,23.399999999999995,24,0.0,2,17,5,1.0,0.0,0.0,0.0,0.5,Standard-DQN,19,5
mild_risk,23.299999999999994,24,0.0,1,16,7,1.0,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,19,6
mild_risk,23.399999999999995,24,0.0,2,16,6,1.0,0.0,0.0,0.0,0.5,Standard-DQN,19,7
mild_risk,23.449999999999992,24,0.0,2,16,6,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,8
mild_risk,21.049999999999997,24,0.0,3,12,9,0.9166666666666666,0.0,0.0,0.0,0.625,Standard-DQN,19,9
mild_risk,23.39999999999999,24,0.0,3,14,7,1.0,0.0,0.0,0.0,0.5,Standard-DQN,19,10
mild_risk,23.499999999999996,24,0.0,4,14,6,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,11
mild_risk,22.399999999999995,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,12
mild_risk,23.499999999999996,24,0.0,2,17,5,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,13
mild_risk,23.449999999999996,24,0.0,1,17,6,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,14
mild_risk,23.499999999999996,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,15
mild_risk,23.399999999999995,24,0.0,1,16,7,1.0,0.0,0.0,0.0,0.5,Standard-DQN,19,16
mild_risk,23.299999999999994,24,0.0,3,14,7,1.0,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,19,17
mild_risk,23.399999999999995,24,0.0,2,16,6,1.0,0.0,0.0,0.0,0.5,Standard-DQN,19,18
mild_risk,23.299999999999994,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,19,19
moderate_risk,18.849999999999994,24,0.0,4,11,9,0.8333333333333334,0.0,0.0,0.0,0.625,Standard-DQN,19,0
moderate_risk,20.949999999999996,24,0.0,6,7,11,0.9166666666666666,0.0,0.0,0.0,0.7083333333333334,Standard-DQN,19,1
moderate_risk,22.14999999999999,24,0.0,3,11,10,0.9583333333333334,0.0,0.0,0.0,0.625,Standard-DQN,19,2
moderate_risk,21.249999999999996,24,0.0,1,16,7,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,3
moderate_risk,22.299999999999994,24,0.0,2,15,7,0.9583333333333334,0.0,0.0,0.0,0.5,Standard-DQN,19,4
moderate_risk,21.199999999999992,24,0.0,4,13,7,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,19,5
moderate_risk,21.099999999999994,24,0.0,3,12,9,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,19,6
moderate_risk,20.099999999999994,24,0.0,4,11,9,0.875,0.0,0.0,0.0,0.5,Standard-DQN,19,7
moderate_risk,21.249999999999996,24,0.0,3,13,8,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,8
moderate_risk,19.949999999999996,24,0.0,4,9,11,0.875,0.0,0.0,0.0,0.625,Standard-DQN,19,9
moderate_risk,22.249999999999993,24,0.0,3,12,9,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,19,10
moderate_risk,22.249999999999993,24,0.0,5,11,8,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,19,11
moderate_risk,21.199999999999996,24,0.0,2,14,8,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,19,12
moderate_risk,21.4,24,0.0,3,14,7,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Standard-DQN,19,13
moderate_risk,21.199999999999996,24,0.0,3,13,8,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,19,14
moderate_risk,22.399999999999995,24,0.0,2,15,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,15
moderate_risk,21.199999999999996,24,0.0,2,14,8,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,19,16
moderate_risk,19.84999999999999,24,0.0,5,8,11,0.875,0.0,0.0,0.0,0.7083333333333334,Standard-DQN,19,17
moderate_risk,20.149999999999995,24,0.0,3,14,7,0.875,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,18
moderate_risk,21.14999999999999,24,0.0,4,11,9,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,19,19
high_risk,19.949999999999992,24,0.0,4,9,11,0.875,0.0,0.0,0.0,0.625,Standard-DQN,19,0
high_risk,17.749999999999996,24,0.0,6,7,11,0.7916666666666666,0.0,0.0,0.0,0.625,Standard-DQN,19,1
high_risk,19.949999999999996,24,0.0,4,9,11,0.875,0.0,0.0,0.0,0.625,Standard-DQN,19,2
high_risk,20.049999999999997,24,0.0,3,12,9,0.875,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,19,3
high_risk,21.049999999999994,24,0.0,5,10,9,0.9166666666666666,0.0,0.0,0.0,0.625,Standard-DQN,19,4
high_risk,18.999999999999996,24,0.0,4,12,8,0.8333333333333334,0.0,0.0,0.0,0.5,Standard-DQN,19,5
high_risk,19.949999999999996,24,0.0,2,12,10,0.875,0.0,0.0,0.0,0.625,Standard-DQN,19,6
high_risk,19.949999999999992,24,0.0,5,9,10,0.875,0.0,0.0,0.0,0.625,Standard-DQN,19,7
high_risk,19.949999999999992,24,0.0,6,8,10,0.875,0.0,0.0,0.0,0.625,Standard-DQN,19,8
high_risk,18.89999999999999,24,0.0,5,7,12,0.8333333333333334,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,19,9
high_risk,21.049999999999994,24,0.0,5,8,11,0.9166666666666666,0.0,0.0,0.0,0.625,Standard-DQN,19,10
high_risk,20.949999999999992,24,0.0,7,7,10,0.9166666666666666,0.0,0.0,0.0,0.7083333333333334,Standard-DQN,19,11
high_risk,20.199999999999996,24,0.0,3,13,8,0.875,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,12
high_risk,21.049999999999994,24,0.0,5,9,10,0.9166666666666666,0.0,0.0,0.0,0.625,Standard-DQN,19,13
high_risk,20.099999999999998,24,0.0,2,13,9,0.875,0.0,0.0,0.0,0.5,Standard-DQN,19,14
high_risk,20.099999999999994,24,0.0,3,12,9,0.875,0.0,0.0,0.0,0.5,Standard-DQN,19,15
high_risk,18.849999999999994,24,0.0,4,10,10,0.8333333333333334,0.0,0.0,0.0,0.625,Standard-DQN,19,16
high_risk,18.849999999999994,24,0.0,5,8,11,0.8333333333333334,0.0,0.0,0.0,0.625,Standard-DQN,19,17
high_risk,20.999999999999993,24,0.0,6,8,10,0.9166666666666666,0.0,0.0,0.0,0.6666666666666666,Standard-DQN,19,18
high_risk,18.949999999999992,24,0.0,4,10,10,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,19,19
shock_like,10.65,24,0.0,6,5,13,0.75,0.041666666666666664,0.0,0.041666666666666664,0.7083333333333334,Standard-DQN,19,0
shock_like,16.549999999999994,24,0.0,8,2,14,0.75,0.0,0.0,0.0,0.7083333333333334,Standard-DQN,19,1
shock_like,17.599999999999994,24,0.0,7,4,13,0.7916666666666666,0.0,0.0,0.0,0.75,Standard-DQN,19,2
shock_like,18.999999999999996,24,0.0,3,12,9,0.8333333333333334,0.0,0.0,0.0,0.5,Standard-DQN,19,3
shock_like,20.099999999999994,24,0.0,4,10,10,0.875,0.0,0.0,0.0,0.5,Standard-DQN,19,4
shock_like,15.699999999999996,24,0.0,6,8,10,0.75,0.0,0.0,0.041666666666666664,0.5833333333333334,Standard-DQN,19,5
shock_like,17.899999999999995,24,0.0,4,9,11,0.8333333333333334,0.0,0.0,0.041666666666666664,0.5833333333333334,Standard-DQN,19,6
shock_like,15.649999999999995,24,0.0,5,8,11,0.75,0.0,0.0,0.041666666666666664,0.625,Standard-DQN,19,7
shock_like,11.899999999999999,24,0.0,6,8,10,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.5833333333333334,Standard-DQN,19,8
shock_like,9.799999999999999,24,0.0,6,5,13,0.75,0.041666666666666664,0.0,0.08333333333333333,0.5833333333333334,Standard-DQN,19,9
shock_like,12.899999999999997,24,0.0,5,8,11,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.6666666666666666,Standard-DQN,19,10
shock_like,11.649999999999999,24,0.0,7,6,11,0.75,0.041666666666666664,0.0,0.0,0.7083333333333334,Standard-DQN,19,11
shock_like,20.099999999999994,24,0.0,3,11,10,0.875,0.0,0.0,0.0,0.5,Standard-DQN,19,12
shock_like,15.549999999999995,24,0.0,6,8,10,0.7083333333333334,0.0,0.0,0.0,0.625,Standard-DQN,19,13
shock_like,11.699999999999998,24,0.0,4,10,10,0.75,0.041666666666666664,0.0,0.0,0.6666666666666666,Standard-DQN,19,14
shock_like,20.149999999999995,24,0.0,3,11,10,0.875,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,15
shock_like,12.749999999999998,24,0.0,5,7,12,0.7916666666666666,0.041666666666666664,0.0,0.0,0.7083333333333334,Standard-DQN,19,16
shock_like,17.649999999999995,24,0.0,8,3,13,0.8333333333333334,0.0,0.0,0.041666666666666664,0.7916666666666666,Standard-DQN,19,17
shock_like,15.049999999999997,24,0.0,5,9,10,0.875,0.041666666666666664,0.0,0.0,0.625,Standard-DQN,19,18
shock_like,12.849999999999996,24,0.0,5,7,12,0.7916666666666666,0.041666666666666664,0.0,0.0,0.625,Standard-DQN,19,19
recovering,23.449999999999996,24,0.0,1,17,6,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,0
recovering,22.149999999999995,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.625,Standard-DQN,19,1
recovering,23.349999999999994,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,19,2
recovering,21.349999999999998,24,0.0,1,18,5,0.9166666666666666,0.0,0.0,0.0,0.375,Standard-DQN,19,3
recovering,23.499999999999993,24,0.0,1,19,4,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,4
recovering,23.399999999999995,24,0.0,3,16,5,1.0,0.0,0.0,0.0,0.5,Standard-DQN,19,5
recovering,22.299999999999997,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.5,Standard-DQN,19,6
recovering,21.2,24,0.0,3,15,6,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,19,7
recovering,23.499999999999996,24,0.0,2,17,5,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,8
recovering,22.199999999999992,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,19,9
recovering,23.39999999999999,24,0.0,3,15,6,1.0,0.0,0.0,0.0,0.5,Standard-DQN,19,10
recovering,22.349999999999994,24,0.0,4,15,5,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,19,11
recovering,23.499999999999996,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,12
recovering,23.649999999999995,24,0.0,2,17,5,1.0,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,19,13
recovering,21.2,24,0.0,3,15,6,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,19,14
recovering,22.449999999999996,24,0.0,1,18,5,0.9583333333333334,0.0,0.0,0.0,0.375,Standard-DQN,19,15
recovering,22.299999999999997,24,0.0,2,16,6,0.9583333333333334,0.0,0.0,0.0,0.5,Standard-DQN,19,16
recovering,22.299999999999994,24,0.0,3,15,6,0.9583333333333334,0.0,0.0,0.0,0.5,Standard-DQN,19,17
recovering,23.499999999999993,24,0.0,3,16,5,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,19,18
recovering,22.249999999999996,24,0.0,3,15,6,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,19,19
mild_risk,22.299999999999997,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.5,VQC-DQN,19,0
mild_risk,19.999999999999996,24,0.0,2,14,8,0.875,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,19,1
mild_risk,21.15,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,2
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,19,3
mild_risk,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,4
mild_risk,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,5
mild_risk,23.349999999999994,24,0.0,0,17,7,1.0,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,6
mild_risk,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,19,7
mild_risk,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,8
mild_risk,21.099999999999994,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,19,9
mild_risk,22.249999999999996,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,10
mild_risk,19.949999999999996,24,0.0,4,14,6,0.875,0.0,0.0,0.0,0.625,VQC-DQN,19,11
mild_risk,23.549999999999997,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.375,VQC-DQN,19,12
mild_risk,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,13
mild_risk,20.049999999999997,24,0.0,1,17,6,0.875,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,14
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,19,15
mild_risk,23.349999999999994,24,0.0,1,16,7,1.0,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,16
mild_risk,22.249999999999996,24,0.0,1,16,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,17
mild_risk,23.549999999999997,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.375,VQC-DQN,19,18
mild_risk,23.449999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,19,19
moderate_risk,19.099999999999998,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,19,0
moderate_risk,22.199999999999992,24,0.0,2,13,9,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,19,1
moderate_risk,22.349999999999994,24,0.0,0,16,8,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,19,2
moderate_risk,22.349999999999994,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,19,3
moderate_risk,22.5,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,4
moderate_risk,21.5,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.25,VQC-DQN,19,5
moderate_risk,20.049999999999994,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,6
moderate_risk,22.199999999999996,24,0.0,3,13,8,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,19,7
moderate_risk,21.45,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.2916666666666667,VQC-DQN,19,8
moderate_risk,22.199999999999996,24,0.0,0,16,8,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,19,9
moderate_risk,21.099999999999994,24,0.0,1,15,8,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,19,10
moderate_risk,22.249999999999993,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,11
moderate_risk,21.399999999999995,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,12
moderate_risk,21.349999999999998,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.375,VQC-DQN,19,13
moderate_risk,18.95,24,0.0,1,16,7,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,14
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,15
moderate_risk,20.099999999999994,24,0.0,1,15,8,0.875,0.0,0.0,0.0,0.5,VQC-DQN,19,16
moderate_risk,20.049999999999997,24,0.0,1,15,8,0.875,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,19,17
moderate_risk,20.349999999999998,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.2916666666666667,VQC-DQN,19,18
moderate_risk,20.149999999999995,24,0.0,1,16,7,0.875,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,19,19
high_risk,20.199999999999996,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,19,0
high_risk,19.099999999999998,24,0.0,1,15,8,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,19,1
high_risk,20.099999999999994,24,0.0,2,13,9,0.875,0.0,0.0,0.0,0.5,VQC-DQN,19,2
high_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,19,3
high_risk,19.199999999999996,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,19,4
high_risk,19.049999999999997,24,0.0,2,15,7,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,19,5
